model,group,k,no_mean,no_std,trust_mean,trust_std
curric_glob1_sharp2_split5050,curriculum,38,0.3851552631578947,0.00044103096291448916,0.9410767591140184,0.0007300953344662302
curric_glob1_sharp2_split5050,curriculum,39,0.3854393162393162,0.0005192439588912247,0.940299050958909,0.000730811803576269
curric_glob1_sharp2_split5050,curriculum,40,0.38568583333333334,0.0005114094087258789,0.9395989206540593,0.0007226862734870344
curric_glob1_sharp2_split5050,curriculum,41,0.3859520325203252,0.0006292415069612422,0.9388720162519046,0.0006949346091383035
curric_glob1_sharp2_split5050,curriculum,42,0.38613492063492066,0.0006336256635281636,0.93820218992377,0.0007852616265174872
curric_glob1_sharp2_split5050,curriculum,43,0.38639069767441864,0.0007832342702665797,0.937506868394354,0.0007830994253763377
curric_glob1_sharp2_split5050,curriculum,44,0.3866977272727272,0.0007888524723548864,0.9367824639556875,0.0007687602705574819
curric_glob1_sharp2_split5050,curriculum,45,0.38702444444444445,0.0008823061812833577,0.9360895595493764,0.0007799338497289704
curric_glob1_sharp2_split5050,curriculum,46,0.3874326086956521,0.0009713086294716724,0.935406323917929,0.0008008204889251206
curric_glob1_sharp2_split5050,curriculum,47,0.3877290780141844,0.0009667569409880035,0.9347266597351211,0.0008342925471537725
curric_glob1_sharp2_split5050,curriculum,48,0.3881861111111111,0.0010588793156411053,0.9341046789907348,0.000853679609953482
curric_glob1_sharp2_split5050,curriculum,49,0.3885571428571428,0.001093677639362737,0.9335184817941441,0.000859474553190034
curric_glob1_sharp2_split5050,curriculum,50,0.3889373333333333,0.0011039317611760914,0.9328779411389986,0.0009019205006201361
curric_glob1_sharp2_split5050,curriculum,51,0.3893555555555555,0.0011951737712390228,0.9322324651502202,0.0008566421662560119
curric_glob1_sharp2_split5050,curriculum,52,0.38978974358974355,0.0011879827473029619,0.9315908310366585,0.0008148953695521302
curric_glob1_sharp2_split5050,curriculum,53,0.3903471698113208,0.001272281653250359,0.9309976114266462,0.0008230952143770379
curric_glob1_sharp2_split5050,curriculum,54,0.3908617283950617,0.001376782213653182,0.9304204241670959,0.0008304692547418694
curric_glob1_sharp2_split5050,curriculum,55,0.3913969696969697,0.0014103939234425902,0.9298095434817927,0.0008212221157442533
curric_glob1_sharp2_split5050,curriculum,56,0.39189761904761905,0.0013575708128509517,0.9292141238119562,0.0008729372937689453
curric_glob1_sharp2_split5050,curriculum,57,0.3924052631578947,0.0015111659912544545,0.9286236683729422,0.0008813184608582234
curric_glob1_sharp2_split5050,curriculum,58,0.39293735632183907,0.0015043825526917705,0.9280598593514745,0.0008584027043559702
curric_glob1_sharp2_split5050,curriculum,59,0.39354406779661016,0.0014546649049304646,0.9274961505792008,0.0008889469549592547
curric_glob1_sharp2_split5050,curriculum,60,0.3940033333333333,0.0014756043959453869,0.926895600105157,0.0008405645143511707
curric_glob1_sharp2_split5050,curriculum,61,0.3943584699453551,0.001322373097223078,0.926314669782036,0.0008041104045471353
curric_glob1_sharp2_split5050,curriculum,62,0.3947752688172043,0.0014238951696107565,0.9257421322884798,0.0007968137147215978
curric_glob1_sharp2_split5050,curriculum,63,0.3952232804232804,0.0014808956702707205,0.9252194066757448,0.0007293920674019854
curric_glob1_sharp2_split5050,curriculum,64,0.3957244791666667,0.001514556915318658,0.9246720030901754,0.0007283365536812142
curric_glob1_sharp2_split5050,curriculum,65,0.39626,0.0014554504782624729,0.9240890030096335,0.0007473690419176046
curric_glob1_sharp2_split5050,curriculum,66,0.3966929292929293,0.0014104207909232626,0.923510340230921,0.0007688842891289411
curric_glob1_sharp2_split5050,curriculum,67,0.39712935323383086,0.0013802705005851812,0.922972669991923,0.0007016061613751433
curric_glob1_sharp2_split5050,curriculum,68,0.3977004901960784,0.0014458435335971613,0.9224365618986529,0.0007092647098413214
curric_glob1_sharp2_split5050,curriculum,69,0.39818405797101447,0.0014301117060227654,0.921888234495432,0.0007169051697774778
curric_glob1_sharp2_split5050,curriculum,70,0.39862047619047614,0.0013798774962878993,0.9213296434532215,0.0006902884738644179
curric_glob1_sharp2_split5050,curriculum,71,0.3990779342723005,0.0014952031568746809,0.9207604252968794,0.0006591886539703736
curric_glob1_sharp2_split5050,curriculum,72,0.39965740740740735,0.0015141706754398805,0.9202726401558953,0.0006490370788765848
curric_glob1_sharp2_split5050,curriculum,73,0.4001082191780822,0.001565072539786753,0.9197413849467667,0.0006553209241885058
curric_glob1_sharp2_split5050,curriculum,74,0.40055315315315315,0.0015363363289990152,0.9192104093613995,0.0006258809775926882
curric_glob1_sharp2_split5050,curriculum,75,0.40114311111111106,0.0015554351064478143,0.9186230100334448,0.0006136335780353376
curric_glob1_sharp2_split5050,curriculum,76,0.4015372807017544,0.0015728882279598178,0.9180552681810692,0.0006214551002968676
curric_glob1_sharp2_split5050,curriculum,77,0.40198961038961034,0.0015072523838736398,0.9175237044752365,0.0006210369385951585
curric_glob1_sharp2_split5050,curriculum,78,0.40244230769230765,0.0014737613058388146,0.9170011651009075,0.0006468013809835749
curric_glob1_sharp2_split5050,curriculum,79,0.4028945147679324,0.0014108276859300512,0.9164476941651256,0.000657476107706289
curric_glob1_sharp2_split5050,curriculum,80,0.40333083333333336,0.0013520969439478957,0.9159504712269623,0.0006778650483873041
curric_glob1_sharp2_split5050,curriculum,81,0.40380699588477365,0.0013025951219468573,0.9154215714052256,0.0006787566589782885
curric_glob1_sharp2_split5050,curriculum,82,0.4042760162601626,0.0011998750265414225,0.9148866711967778,0.0006277873073253895
curric_glob1_sharp2_split5050,curriculum,83,0.40474096385542174,0.0011484241034234086,0.9143335294727296,0.0006142961416906417
curric_glob1_sharp2_split5050,curriculum,84,0.4052035714285714,0.0011290535437975726,0.9138432928978141,0.0006019834211901666
curric_glob1_sharp2_split5050,curriculum,85,0.405655294117647,0.0010735685730165771,0.9132986329707502,0.0006026150879477952
curric_glob1_sharp2_split5050,curriculum,86,0.4061205426356589,0.0010674420715745126,0.9128017545256357,0.0006234662485255646
curric_glob1_sharp2_split5050,curriculum,87,0.4064272030651341,0.0010212113798977378,0.9122555909087758,0.000668241250475422
curric_glob1_sharp2_split5050,curriculum,88,0.4069159090909091,0.0009750264883030318,0.9117318360561008,0.0006945969011908422
curric_glob1_sharp2_split5050,curriculum,89,0.40733558052434454,0.0009097185535385672,0.9112382857079195,0.0006993926566926429
curric_glob1_sharp2_split5050,curriculum,90,0.40785851851851856,0.0009104098475604215,0.9107243060048016,0.0007351075577621699
curric_glob1_sharp2_split5050,curriculum,91,0.4083263736263736,0.0009061364149573619,0.9102349466479677,0.0007168303996881093
curric_glob1_sharp2_split5050,curriculum,92,0.40878804347826087,0.0008942957489435089,0.9097888100572917,0.0007270624173368542
curric_glob1_sharp2_split5050,curriculum,93,0.40924265232974905,0.0009017847781069356,0.9093230421379093,0.000699659749343047
curric_glob1_sharp2_split5050,curriculum,94,0.40959751773049646,0.0008977288463872327,0.9088689289649728,0.0007159132301752768
curric_glob1_sharp2_split5050,curriculum,95,0.41008666666666665,0.0009488925361939862,0.9084227230963071,0.0006992945624211248
curric_glob1_sharp2_split5050,curriculum,96,0.41044618055555554,0.0009398883543454583,0.9079640228065246,0.0006749294588550011
curric_glob1_sharp2_split5050,curriculum,97,0.4108845360824742,0.0009354447393901817,0.907518306726443,0.0006721867045717344
curric_glob1_sharp2_split5050,curriculum,98,0.4112952380952381,0.0009282474952656663,0.9070661311896595,0.0006398049853167539
curric_glob1_sharp2_split5050,curriculum,99,0.4117488215488215,0.0008991716609654587,0.90657341746033,0.0006207685853504667
curric_glob1_sharp2_split5050,curriculum,100,0.412241,0.0009076513647871588,0.906125095683422,0.0006244864782965076
curric_glob1_sharp2_split5050,curriculum,101,0.4126435643564356,0.0009408170657991415,0.9056986356120019,0.0006188035504413177
curric_glob1_sharp2_split5050,curriculum,102,0.4131578431372549,0.0009010006611899734,0.9052234018872941,0.0005702609618414187
curric_glob1_sharp2_split5050,curriculum,103,0.4136245954692557,0.0008956732083297042,0.9047489338063555,0.0005528066044236676
curric_glob1_sharp2_split5050,curriculum,104,0.41401826923076923,0.000952089631893841,0.9042740478430117,0.0005408540146277739
curric_glob1_sharp2_split5050,curriculum,105,0.41446253968253965,0.0009164094052522184,0.9038059381274633,0.0005276686062530192
curric_glob1_sharp2_split5050,curriculum,106,0.4149204402515723,0.0009750557182705236,0.9033572340963859,0.0005076222755712421
curric_glob1_sharp2_split5050,curriculum,107,0.41539470404984424,0.0009477190039506625,0.9028903003199659,0.0005010419485659664
curric_glob1_sharp2_split5050,curriculum,108,0.4158132716049383,0.000893186626775992,0.9024425994289621,0.0005424925893989842
curric_glob1_sharp2_split5050,curriculum,109,0.4162590214067278,0.0008743751401107605,0.9019787756343414,0.000531251947025586
curric_glob1_sharp2_split5050,curriculum,110,0.4167,0.0008486980792673412,0.9015620504826595,0.0005551439249181542
curric_glob1_sharp2_split5050,curriculum,111,0.4170837837837838,0.0008311932588663999,0.9011352575507937,0.0005199094494667253
curric_glob1_sharp2_split5050,curriculum,112,0.4175505952380952,0.0008267366988967559,0.9007097956010016,0.0005290311575265493
curric_glob1_sharp2_split5050,curriculum,113,0.4179949852507374,0.0008402664575823043,0.9002562285789105,0.000472695334649175
curric_glob1_sharp2_split5050,curriculum,114,0.418519298245614,0.0007880923588135379,0.8998284272618337,0.0005005120880882606
curric_glob1_sharp2_split5050,curriculum,115,0.41889449275362317,0.0007486130002014406,0.8994105179445814,0.0005185417256667645
curric_glob1_sharp2_split5050,curriculum,116,0.4192744252873563,0.0007167595848105417,0.8990010734078785,0.00048229903267125486
curric_glob1_sharp2_split5050,curriculum,117,0.4196324786324786,0.0006895783489672978,0.8986057329104531,0.0004969028235929206
curric_glob1_sharp2_split5050,curriculum,118,0.4200423728813559,0.0006941671251952013,0.8981667523916151,0.0005199196529413069
curric_glob1_sharp2_split5050,curriculum,119,0.42041176470588226,0.0006507170407977025,0.8977474893647592,0.0005261085969893001
curric_glob1_sharp2_split5050,curriculum,120,0.4208238888888889,0.0006318103032233802,0.8973199248010939,0.0005277562307573813
curric_glob1_sharp2_split5050,curriculum,121,0.4211625344352617,0.00063857206861878,0.8969087963423944,0.0005130738888849826
curric_glob1_sharp2_split5050,curriculum,122,0.4215653005464481,0.0006321263079990522,0.896474317369432,0.000522218803090458
curric_glob1_sharp2_split5050,curriculum,123,0.42195257452574525,0.0006059449096088836,0.8960506952657994,0.0005236451372125609
curric_glob1_sharp2_split5050,curriculum,124,0.4223112903225806,0.0006781740228015874,0.895618431654098,0.000521822481291786
curric_glob1_sharp2_split5050,curriculum,125,0.42271706666666664,0.0006521890932339379,0.8952132775445959,0.0004967016953261682
curric_glob1_sharp2_split5050,curriculum,126,0.4230783068783069,0.0006526282374829816,0.8948008607516545,0.000501112951908197
curric_glob1_sharp2_split5050,curriculum,127,0.4234887139107611,0.0006796659257004572,0.894424091408041,0.0004942916821972403
curric_glob1_sharp2_split5050,curriculum,128,0.42383750000000003,0.0006925031024298813,0.8940105491833551,0.00048378174984875245
curric_glob1_sharp2_split5050,curriculum,129,0.4242545219638243,0.0006807650837791978,0.8936023917084542,0.0004585302472152594
curric_glob1_sharp2_split5050,curriculum,130,0.4245941025641025,0.0006952051901491341,0.8932302817850656,0.0004381434675344969
curric_glob1_sharp2_split5050,curriculum,131,0.4248760814249364,0.000675113629170256,0.8928409888336448,0.00044240616222873826
curric_glob1_sharp2_split5050,curriculum,132,0.4252651515151515,0.0006891287368685029,0.8924129299372789,0.00047051543703127783
curric_glob1_sharp2_split5050,curriculum,133,0.425628320802005,0.0006803781514198099,0.8920016519918216,0.000523017507997639
curric_glob1_sharp2_split5050,curriculum,134,0.42598109452736316,0.0006335998157486319,0.891626060005357,0.0005384694613681583
curric_glob1_sharp2_split5050,curriculum,135,0.4263395061728395,0.0006538254354532872,0.8912320766557094,0.0005658954287730048
curric_glob1_sharp2_split5050,curriculum,136,0.4267046568627451,0.0006044839182159995,0.8908291036082461,0.0005787506339844737
curric_glob1_sharp2_split5050,curriculum,137,0.42699245742092456,0.0006355398346428907,0.8904468824510977,0.0006058742368223219
curric_glob1_sharp2_split5050,curriculum,138,0.4273364734299517,0.0006224828890338697,0.890052852852853,0.0006256002806893798
curric_glob1_sharp2_split5050,curriculum,139,0.4276882494004796,0.0006218401134686609,0.8896766143402872,0.0006460115371678449
curric_glob1_sharp2_split5050,curriculum,140,0.4280302380952381,0.0006405137181428999,0.8892829898089332,0.0006782292153743409
curric_glob1_sharp2_split5050,curriculum,141,0.4282881796690307,0.0006582279908893115,0.8888963714579573,0.0006678307103487534
curric_glob1_sharp2_split5050,curriculum,142,0.42860281690140845,0.0006491983826014393,0.8884806568182367,0.0006834234108205684
curric_glob1_sharp2_split5050,curriculum,143,0.4289062937062937,0.0006510376840229427,0.8880807438268469,0.0006775629677142933
curric_glob1_sharp2_split5050,curriculum,144,0.42924629629629624,0.0006920187960930763,0.8876891506859708,0.0006706877600054642
curric_glob1_sharp2_split5050,curriculum,145,0.42952804597701144,0.0006856235029462915,0.8873176386026976,0.0006889802200287881
curric_glob1_sharp2_split5050,curriculum,146,0.4298881278538813,0.0007243293445056486,0.8869431893053696,0.0006856939378481898
curric_glob1_sharp2_split5050,curriculum,147,0.43023265306122443,0.0007203525959311161,0.886584458119492,0.0006649481094044587
curric_glob1_sharp2_split5050,curriculum,148,0.43053963963963965,0.0007450721764290072,0.8862142009646973,0.000654539185329941
curric_glob1_sharp2_split5050,curriculum,149,0.43085704697986577,0.0007718567247082449,0.8858118519947009,0.0006535256200799534
curric_glob1_sharp2_split5050,curriculum,150,0.431178,0.0008087985602800747,0.8854152544119162,0.000654474584876694
curric_glob1_sharp2_split5050,curriculum,151,0.43148785871964673,0.0008241626289781008,0.8850391150611788,0.0006389311945268721
curric_glob1_sharp2_split5050,curriculum,152,0.4318208333333333,0.000854327001144554,0.8846460920837491,0.000619295301384464
curric_glob1_sharp2_split5050,curriculum,153,0.43215141612200436,0.0008716132489988827,0.8842643923764614,0.00062080283358807
curric_glob1_sharp2_split5050,curriculum,154,0.4324653679653679,0.0009119297820351646,0.8838638833414607,0.0006364356885198276
curric_glob1_sharp2_split5050,curriculum,155,0.4327722580645161,0.0009414368985348454,0.8834779301574797,0.0006321840385940986
curric_glob1_sharp2_split5050,curriculum,156,0.43307008547008546,0.0009737389080755644,0.8831109164740156,0.0006562458264147274
curric_glob1_sharp2_split5050,curriculum,157,0.43333121019108284,0.0009561757048677323,0.882734146236217,0.0006833572242210439
curric_glob1_sharp2_split5050,curriculum,158,0.43358059071729954,0.0009873688192768954,0.8823541915135203,0.000654340052147014
curric_glob1_sharp2_split5050,curriculum,159,0.4338945492662474,0.001054758859017419,0.8820205086742062,0.0006548688398118728
curric_glob1_sharp2_split5050,curriculum,160,0.4341622916666667,0.0010752037113186193,0.88167283160438,0.0006452307365833269
curric_glob1_sharp2_split5050,curriculum,161,0.43444285714285713,0.0010899513312786731,0.8813031417034963,0.0006313327450192601
curric_glob1_sharp2_split5050,curriculum,162,0.4346672839506173,0.0010860808955272258,0.8809404945008898,0.000626723133909004
curric_glob1_sharp2_split5050,curriculum,163,0.43493456032719835,0.001141699879753432,0.8805914949120327,0.0006308986121785634
curric_glob1_sharp2_split5050,curriculum,164,0.43520670731707317,0.001140641478880779,0.880236567685878,0.0006351589086293878
curric_glob1_sharp2_split5050,curriculum,165,0.435520404040404,0.0011411875523728715,0.8798945670726455,0.000619870583465976
